,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1783,2025-01-08 10:55:00,,,,,,,,,,,,,,,44.00784115107912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,2025-01-08 11:00:00,,,,,,,,,,,,,,,46.208233208633075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,2025-01-08 11:05:00,,,,,,,,,,,,,,,48.40862526618703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786,2025-01-08 11:10:00,,,,,,,,,,,,,,,50.609017323740986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787,2025-01-08 11:15:00,,,,,,,,,,,,,,,52.80940938129494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,2025-01-08 11:20:00,,,,,,,,,,,,,,,55.009801438848896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,2025-01-08 11:25:00,,,,,,,,,,,,,,,57.21019349640285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,2025-01-08 11:30:00,,,,,,,,,,,,,,,59.41058555395681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,2025-01-08 11:35:00,,,,,,,,,,,,,,,61.61097761151076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,2025-01-08 11:40:00,,,,,,,,,,,,,,,63.81136966906472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,2025-01-08 11:45:00,,,,,,,,,,,,,,,66.01176172661867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,2025-01-08 11:50:00,,,,,,,,,,,,,,,68.21215378417263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,2025-01-08 11:55:00,,,,,,,,,,,,,,,70.41254584172658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,2025-01-08 12:00:00,,,,,,,,,,,,,,,72.61293789928054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,2025-01-08 12:05:00,,,,,,,,,,,,,,,74.8133299568345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798,2025-01-08 12:10:00,,,,,,,,,,,,,,,77.01372201438845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799,2025-01-08 12:15:00,,,,,,,,,,,,,,,79.2141140719424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,2025-01-08 12:20:00,,,,,,,,,,,,,,,81.41450612949636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,2025-01-08 12:25:00,,,,,,,,,,,,,,,83.61489818705031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,2025-01-08 12:30:00,,,,,,,,,,,,,,,85.81529024460427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,2025-01-08 12:35:00,,,,,,,,,,,,,,,88.01568230215823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,2025-01-08 12:40:00,,,,,,,,,,,,,,,90.21607435971218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,2025-01-08 12:45:00,,,,,,,,,,,,,,,92.41646641726614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,2025-01-08 12:50:00,,,,,,,,,,,,,,,94.61685847482009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,2025-01-08 12:55:00,,,,,,,,,,,,,,,96.81725053237405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2025-01-08 13:00:00,,,,,,,,,,,,,,,99.017642589928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,2025-01-08 13:05:00,,,,,,,,,,,,,,,101.21803464748196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,2025-01-08 13:10:00,,,,,,,,,,,,,,,103.41842670503591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,2025-01-08 13:15:00,,,,,,,,,,,,,,,105.61881876258987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,2025-01-08 13:20:00,,,,,,,,,,,,,,,107.81921082014382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,2025-01-08 13:25:00,,,,,,,,,,,,,,,110.01960287769778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2025-01-08 13:30:00,,,,,,,,,,,,,,,112.21999493525173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2025-01-08 13:35:00,,,,,,,,,,,,,,,114.42038699280569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,2025-01-08 13:40:00,,,,,,,,,,,,,,,116.62077905035964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,2025-01-08 13:45:00,,,,,,,,,,,,,,,118.8211711079136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,2025-01-08 13:50:00,,,,,,,,,,,,,,,121.02156316546755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,2025-01-08 13:55:00,,,,,,,,,,,,,,,123.22195522302151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,2025-01-08 14:00:00,,,,,,,,,,,,,,,125.42234728057547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2025-01-08 14:05:00,,,,,,,,,,,,,,,127.62273933812942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,2025-01-08 14:10:00,,,,,,,,,,,,,,,129.8231313956834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,2025-01-08 14:15:00,,,,,,,,,,,,,,,132.02352345323735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,2025-01-08 14:20:00,,,,,,,,,,,,,,,134.2239155107913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,2025-01-08 14:25:00,,,,,,,,,,,,,,,136.42430756834526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2025-01-08 14:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,2025-01-08 14:35:00,,,,,,,,,,,,,,,2.2003920575539566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,2025-01-08 14:40:00,,,,,,,,,,,,,,,4.400784115107913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,2025-01-08 14:45:00,,,,,,,,,,,,,,,6.601176172661869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,2025-01-08 14:50:00,,,,,,,,,,,,,,,8.801568230215826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,2025-01-08 14:55:00,,,,,,,,,,,,,,,11.001960287769784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,2025-01-08 15:00:00,,,,,,,,,,,,,,,13.20235234532374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,2025-01-08 15:05:00,,,,,,,,,,,,,,,15.402744402877698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,2025-01-08 15:10:00,,,,,,,,,,,,,,,17.603136460431653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,2025-01-08 15:15:00,,,,,,,,,,,,,,,19.803528517985608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,2025-01-08 15:20:00,,,,,,,,,,,,,,,22.003920575539563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,2025-01-08 15:25:00,,,,,,,,,,,,,,,24.20431263309352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,2025-01-08 15:30:00,,,,,,,,,,,,,,,26.404704690647474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,2025-01-08 15:35:00,,,,,,,,,,,,,,,28.60509674820143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,2025-01-08 15:40:00,,,,,,,,,,,,,,,28.60509674820143,1.7423239285714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,2025-01-08 15:45:00,,,,,,,,,,,,,,,28.60509674820143,3.4846478571428574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,2025-01-08 15:50:00,,,,,,,,,,,,,,,28.60509674820143,5.226971785714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,2025-01-08 15:55:00,,,,,,,,,,,,,,,28.60509674820143,6.969295714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,2025-01-08 16:00:00,,,,,,,,,,,,,,,28.60509674820143,8.711619642857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,2025-01-08 16:05:00,,,,,,,,,,,,,,,28.60509674820143,10.453943571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,2025-01-08 16:10:00,,,,,,,,,,,,,,,28.60509674820143,12.196267500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,2025-01-08 16:15:00,,,,,,,,,,,,,,,28.60509674820143,13.93859142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,2025-01-08 16:20:00,,,,,,,,,,,,,,,28.60509674820143,15.680915357142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,2025-01-08 16:25:00,,,,,,,,,,,,,,,28.60509674820143,17.42323928571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,2025-01-08 16:30:00,,,,,,,,,,,,,,,28.60509674820143,19.16556321428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,2025-01-08 16:35:00,,,,,,,,,,,,,,,28.60509674820143,20.90788714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,2025-01-08 16:40:00,,,,,,,,,,,,,,,28.60509674820143,22.65021107142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,2025-01-08 16:45:00,,,,,,,,,,,,,,,28.60509674820143,24.39253500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,2025-01-08 16:50:00,,,,,,,,,,,,,,,28.60509674820143,26.13485892857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,2025-01-08 16:55:00,,,,,,,,,,,,,,,28.60509674820143,27.87718285714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,2025-01-08 17:00:00,,,,,,,,,,,,,,,28.60509674820143,29.6195067857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,2025-01-08 17:05:00,,,,,,,,,,,,,,,28.60509674820143,31.36183071428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,2025-01-08 17:10:00,,,,,,,,,,,,,,,28.60509674820143,33.10415464285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,2025-01-08 17:15:00,,,,,,,,,,,,,,,28.60509674820143,34.84647857142859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,2025-01-08 17:20:00,,,,,,,,,,,,,,,28.60509674820143,36.58880250000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,2025-01-08 17:25:00,,,,,,,,,,,,,,,28.60509674820143,38.33112642857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,2025-01-08 17:30:00,,,,,,,,,,,,,,,28.60509674820143,40.07345035714288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,2025-01-08 17:35:00,,,,,,,,,,,,,,,28.60509674820143,41.81577428571431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,2025-01-08 17:40:00,,,,,,,,,,,,,,,28.60509674820143,43.55809821428574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,2025-01-08 17:45:00,,,,,,,,,,,,,,,28.60509674820143,45.30042214285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,2025-01-08 17:50:00,,,,,,,,,,,,,,,28.60509674820143,47.0427460714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,2025-01-08 17:55:00,,,,,,,,,,,,,,,28.60509674820143,48.78507000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,2025-01-08 18:00:00,,,,,,,,,,,,,,,28.60509674820143,50.52739392857146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,2025-01-08 18:05:00,,,,,,,,,,,,,,,28.60509674820143,52.26971785714289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,2025-01-08 18:10:00,,,,,,,,,,,,,,,28.60509674820143,54.012041785714324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,2025-01-08 18:15:00,,,,,,,,,,,,,,,28.60509674820143,55.754365714285754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,2025-01-08 18:20:00,,,,,,,,,,,,,,,28.60509674820143,57.496689642857184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,2025-01-08 18:25:00,,,,,,,,,,,,,,,28.60509674820143,59.239013571428615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,2025-01-08 18:30:00,,,,,,,,,,,,,,,28.60509674820143,60.981337500000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,2025-01-08 18:35:00,,,,,,,,,,,,,,,28.60509674820143,62.723661428571475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,2025-01-08 18:40:00,,,,,,,,,,,,,,,28.60509674820143,64.4659853571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,2025-01-08 18:45:00,,,,,,,,,,,,,,,28.60509674820143,66.20830928571432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,2025-01-08 18:50:00,,,,,,,,,,,,,,,28.60509674820143,67.95063321428574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,2025-01-08 18:55:00,,,,,,,,,,,,,,,28.60509674820143,69.69295714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880,2025-01-08 19:00:00,,,,,,,,,,,,,,,28.60509674820143,71.43528107142859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881,2025-01-08 19:05:00,,,,,,,,,,,,,,,28.60509674820143,73.17760500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,2025-01-08 19:10:00,,,,,,,,,,,,,,,28.60509674820143,74.91992892857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,2025-01-08 19:15:00,,,,,,,,,,,,,,,28.60509674820143,76.66225285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,2025-01-08 19:20:00,,,,,,,,,,,,,,,28.60509674820143,78.40457678571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2025-01-08 19:25:00,,,,,,,,,,,,,,,28.60509674820143,80.1469007142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,2025-01-08 19:30:00,,,,,,,,,,,,,,,28.60509674820143,81.88922464285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,2025-01-08 19:35:00,,,,,,,,,,,,,,,28.60509674820143,83.63154857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,2025-01-08 19:40:00,,,,,,,,,,,,,,,28.60509674820143,85.37387249999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,2025-01-08 19:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,2025-01-08 19:50:00,,,,,,,,,,,,,,,,1.7423239285714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,2025-01-08 19:55:00,,,,,,,,,,,,,,,,3.4846478571428574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,2025-01-08 20:00:00,,,,,,,,,,,,,,,,5.226971785714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,2025-01-08 20:05:00,,,,,,,,,,,,,,,,6.969295714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,2025-01-08 20:10:00,,,,,,,,,,,,,,,,8.711619642857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,2025-01-08 20:15:00,,,,,,,,,,,,,,,,10.453943571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,2025-01-08 20:20:00,,,,,,,,,,,,,,,,12.196267500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,2025-01-08 20:25:00,,,,,,,,,,,,,,,,13.93859142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,2025-01-08 20:30:00,,,,,,,,,,,,,,,,15.680915357142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2025-01-08 20:35:00,,,,,,,,,,,,,,,,17.42323928571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,2025-01-08 20:40:00,,,,,,,,,,,,,,,,19.16556321428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,2025-01-08 20:45:00,,,,,,,,,,,,,,,,20.90788714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2025-01-08 20:50:00,,,,,,,,,,,,,,,,22.65021107142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,2025-01-08 20:55:00,,,,,,,,,,,,,,,,24.39253500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,2025-01-08 21:00:00,,,,,,,,,,,,,,,,26.13485892857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,2025-01-08 21:05:00,,,,,,,,,,,,,,,,27.87718285714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,2025-01-08 21:10:00,,,,,,,,,,,,,,,,29.6195067857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,2025-01-08 21:15:00,,,,,,,,,,,,,,,,31.36183071428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2025-01-08 21:20:00,,,,,,,,,,,,,,,,33.10415464285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,2025-01-08 21:25:00,,,,,,,,,,,,,,,,34.84647857142859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,2025-01-08 21:30:00,,,,,,,,,,,,,,,,34.84647857142859,1.7580969930555554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2025-01-08 21:35:00,,,,,,,,,,,,,,,,34.84647857142859,3.516193986111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,2025-01-08 21:40:00,,,,,,,,,,,,,,,,34.84647857142859,5.274290979166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,2025-01-08 21:45:00,,,,,,,,,,,,,,,,34.84647857142859,7.032387972222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,2025-01-08 21:50:00,,,,,,,,,,,,,,,,34.84647857142859,8.790484965277777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,2025-01-08 21:55:00,,,,,,,,,,,,,,,,34.84647857142859,10.548581958333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2025-01-08 22:00:00,,,,,,,,,,,,,,,,34.84647857142859,12.30667895138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,2025-01-08 22:05:00,,,,,,,,,,,,,,,,34.84647857142859,14.064775944444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2025-01-08 22:10:00,,,,,,,,,,,,,,,,34.84647857142859,15.822872937500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,2025-01-08 22:15:00,,,,,,,,,,,,,,,,34.84647857142859,17.580969930555558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,2025-01-08 22:20:00,,,,,,,,,,,,,,,,34.84647857142859,19.339066923611114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,2025-01-08 22:25:00,,,,,,,,,,,,,,,,34.84647857142859,21.09716391666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,2025-01-08 22:30:00,,,,,,,,,,,,,,,,34.84647857142859,22.855260909722226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,2025-01-08 22:35:00,,,,,,,,,,,,,,,,34.84647857142859,24.613357902777782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,2025-01-08 22:40:00,,,,,,,,,,,,,,,,34.84647857142859,26.371454895833338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,2025-01-08 22:45:00,,,,,,,,,,,,,,,,34.84647857142859,28.129551888888894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,2025-01-08 22:50:00,,,,,,,,,,,,,,,,34.84647857142859,29.88764888194445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,2025-01-08 22:55:00,,,,,,,,,,,,,,,,34.84647857142859,31.645745875000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2025-01-08 23:00:00,,,,,,,,,,,,,,,,34.84647857142859,33.40384286805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,2025-01-08 23:05:00,,,,,,,,,,,,,,,,34.84647857142859,35.161939861111115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,2025-01-08 23:10:00,,,,,,,,,,,,,,,,34.84647857142859,36.92003685416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,2025-01-08 23:15:00,,,,,,,,,,,,,,,,34.84647857142859,38.67813384722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2025-01-08 23:20:00,,,,,,,,,,,,,,,,34.84647857142859,40.43623084027777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,2025-01-08 23:25:00,,,,,,,,,,,,,,,,34.84647857142859,42.194327833333325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,2025-01-08 23:30:00,,,,,,,,,,,,,,,,34.84647857142859,43.95242482638888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,2025-01-08 23:35:00,,,,,,,,,,,,,,,,34.84647857142859,45.71052181944443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,2025-01-08 23:40:00,,,,,,,,,,,,,,,,34.84647857142859,47.46861881249998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,2025-01-08 23:45:00,,,,,,,,,,,,,,,,34.84647857142859,49.226715805555536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2025-01-08 23:50:00,,,,,,,,,,,,,,,,34.84647857142859,50.98481279861109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
